data/shape/297.png,338,178,128,123,black circle
data/shape/297.png,185,331,128,123,black circle
data/shape/298.png,42,42,170,138,blue star
data/shape/298.png,263,42,165,170,pink diamond
data/shape/298.png,42,263,165,170,pink diamond
data/shape/298.png,263,263,165,170,pink diamond
data/shape/299.png,32,25,128,115,yellow triangle
data/shape/299.png,185,25,128,115,yellow triangle
data/shape/299.png,338,25,128,115,yellow triangle
data/shape/299.png,32,178,128,115,yellow triangle
data/shape/299.png,185,178,128,115,yellow triangle
data/shape/299.png,338,178,128,115,yellow triangle
data/shape/299.png,185,331,128,64,brown rectangle
data/shape/300.png,32,32,128,64,brown rectangle
data/shape/300.png,185,32,128,123,brown circle
data/shape/300.png,338,32,128,123,brown circle
data/shape/300.png,32,224,128,123,brown circle
data/shape/300.png,185,224,128,123,brown circle
data/shape/300.png,338,224,128,123,brown circle
data/shape/301.png,32,25,128,104,red star
data/shape/301.png,185,25,128,125,green triangle
data/shape/301.png,338,25,128,125,green triangle
data/shape/301.png,32,178,128,125,green triangle
data/shape/301.png,185,178,128,125,green triangle
data/shape/301.png,338,178,128,125,green triangle
data/shape/301.png,121,331,128,125,green triangle
data/shape/301.png,274,331,128,125,green triangle
data/shape/302.png,32,32,128,123,orange circle
data/shape/302.png,185,32,127,66,yellow oval
data/shape/302.png,338,32,127,66,yellow oval
data/shape/302.png,96,224,127,66,yellow oval
data/shape/302.png,249,224,127,66,yellow oval
data/shape/303.png,32,25,128,64,black rectangle
data/shape/303.png,185,25,128,64,black rectangle
data/shape/303.png,338,25,128,64,black rectangle
data/shape/303.png,32,178,128,64,black rectangle
data/shape/303.png,185,178,128,64,black rectangle
data/shape/303.png,338,178,128,64,black rectangle
data/shape/303.png,121,331,128,64,black rectangle
data/shape/303.png,274,331,128,64,black rectangle
data/shape/304.png,42,42,170,88,orange oval
data/shape/304.png,263,42,170,88,orange oval
data/shape/304.png,173,263,170,88,orange oval
data/shape/305.png,32,25,102,102,orange square
data/shape/305.png,185,25,102,102,orange square
data/shape/305.png,338,25,102,102,orange square
data/shape/305.png,32,178,102,102,orange square
data/shape/305.png,185,178,102,102,orange square
data/shape/305.png,338,178,102,102,orange square
data/shape/305.png,185,331,128,115,orange triangle
data/shape/306.png,32,25,101,101,blue circle
data/shape/306.png,185,25,101,101,blue circle
data/shape/306.png,338,25,101,101,blue circle
data/shape/306.png,32,178,127,66,blue oval
data/shape/306.png,185,178,127,66,blue oval
data/shape/306.png,338,178,127,66,blue oval
data/shape/306.png,121,331,127,66,blue oval
data/shape/306.png,274,331,127,66,blue oval
data/shape/307.png,32,25,128,125,red triangle
data/shape/307.png,185,25,128,125,red triangle
data/shape/307.png,338,25,128,125,red triangle
data/shape/307.png,32,178,128,125,red triangle
data/shape/307.png,185,178,128,125,red triangle
data/shape/307.png,338,178,128,125,red triangle
data/shape/307.png,32,331,128,125,red triangle
data/shape/307.png,185,331,128,125,red triangle
data/shape/307.png,338,331,128,125,red triangle
data/shape/308.png,32,32,128,104,green star
data/shape/308.png,185,32,128,104,green star
data/shape/308.png,338,32,128,104,green star
data/shape/308.png,96,224,128,104,green star
data/shape/308.png,249,224,128,104,green star
data/shape/309.png,42,42,170,85,black rectangle
data/shape/309.png,263,42,166,170,blue diamond
data/shape/309.png,42,263,166,170,blue diamond
data/shape/309.png,263,263,166,170,blue diamond
data/shape/310.png,32,32,128,128,purple square
data/shape/310.png,185,32,128,128,purple square
data/shape/310.png,338,32,128,128,purple square
data/shape/310.png,96,224,128,128,purple square
data/shape/310.png,249,224,128,128,purple square
data/shape/311.png,32,25,99,102,pink diamond
data/shape/311.png,185,25,99,102,pink diamond
data/shape/311.png,338,25,99,102,pink diamond
data/shape/311.png,32,178,99,102,pink diamond
data/shape/311.png,185,178,99,102,pink diamond
data/shape/311.png,338,178,99,102,pink diamond
data/shape/311.png,185,331,99,102,pink diamond
data/shape/312.png,32,32,128,128,green square
data/shape/312.png,185,32,128,128,green square
data/shape/312.png,338,32,128,128,green square
data/shape/312.png,32,224,128,128,green square
data/shape/312.png,185,224,125,128,red diamond
data/shape/312.png,338,224,125,128,red diamond
data/shape/313.png,42,42,170,88,white oval
data/shape/313.png,263,42,170,163,pink circle
data/shape/313.png,42,263,170,163,pink circle
data/shape/313.png,263,263,170,163,pink circle
data/shape/314.png,144,144,250,256,red diamond
data/shape/315.png,32,25,99,102,purple diamond
data/shape/315.png,185,25,99,102,purple diamond
data/shape/315.png,338,25,99,102,purple diamond
data/shape/315.png,32,178,99,102,purple diamond
data/shape/315.png,185,178,99,102,purple diamond
data/shape/315.png,338,178,99,102,purple diamond
data/shape/315.png,121,331,99,102,purple diamond
data/shape/315.png,274,331,99,102,purple diamond
data/shape/316.png,32,25,127,66,orange oval
data/shape/316.png,185,25,127,66,orange oval
data/shape/316.png,338,25,127,66,orange oval
data/shape/316.png,32,178,127,66,orange oval
data/shape/316.png,185,178,127,66,orange oval
data/shape/316.png,338,178,127,66,orange oval
data/shape/316.png,32,331,127,66,orange oval
data/shape/316.png,185,331,127,66,orange oval
data/shape/316.png,338,331,127,66,orange oval
data/shape/317.png,32,25,127,66,orange oval
data/shape/317.png,185,25,127,66,orange oval
data/shape/317.png,338,25,127,66,orange oval
data/shape/317.png,32,178,127,66,orange oval
data/shape/317.png,185,178,127,66,orange oval
data/shape/317.png,338,178,127,66,orange oval
data/shape/317.png,185,331,128,115,orange triangle
data/shape/318.png,32,25,99,102,red diamond
data/shape/318.png,185,25,99,102,red diamond
data/shape/318.png,338,25,99,102,red diamond
data/shape/318.png,32,178,99,102,red diamond
data/shape/318.png,185,178,128,104,purple star
data/shape/318.png,338,178,128,104,purple star
data/shape/318.png,185,331,128,104,purple star
data/shape/319.png,32,25,102,102,black square
data/shape/319.png,185,25,102,102,red square
data/shape/319.png,338,25,102,102,red square
data/shape/319.png,32,178,102,102,red square
data/shape/319.png,185,178,102,102,red square
data/shape/319.png,338,178,102,102,red square
data/shape/319.png,185,331,102,102,red square
data/shape/320.png,42,42,170,85,brown rectangle
data/shape/320.png,263,42,170,170,white square
data/shape/320.png,173,263,170,170,white square
data/shape/321.png,144,144,249,256,pink diamond
data/shape/322.png,32,25,102,102,pink square
data/shape/322.png,185,25,128,104,pink star
data/shape/322.png,338,25,128,104,pink star
data/shape/322.png,32,178,128,104,pink star
data/shape/322.png,185,178,128,104,pink star
data/shape/322.png,338,178,128,104,pink star
data/shape/322.png,121,331,128,104,pink star
data/shape/322.png,274,331,128,104,pink star
data/shape/323.png,42,42,170,88,green oval
data/shape/323.png,263,42,170,88,green oval
data/shape/323.png,173,263,165,170,orange diamond
data/shape/324.png,32,32,127,66,yellow oval
data/shape/324.png,185,32,125,128,green diamond
data/shape/324.png,338,32,125,128,green diamond
data/shape/324.png,32,224,125,128,green diamond
data/shape/324.png,185,224,125,128,green diamond
data/shape/324.png,338,224,125,128,green diamond
data/shape/325.png,42,42,169,170,blue circle
data/shape/325.png,263,42,169,170,blue circle
data/shape/325.png,173,263,169,170,blue circle
data/shape/326.png,42,42,165,170,pink diamond
data/shape/326.png,263,42,170,82,green rectangle
data/shape/326.png,42,263,170,82,green rectangle
data/shape/326.png,263,263,170,82,green rectangle
data/shape/327.png,42,42,170,138,purple star
data/shape/327.png,263,42,170,82,red rectangle
data/shape/327.png,42,263,170,82,red rectangle
data/shape/327.png,263,263,170,82,red rectangle
data/shape/328.png,32,32,127,66,orange oval
data/shape/328.png,185,32,128,64,purple rectangle
data/shape/328.png,338,32,128,64,purple rectangle
data/shape/328.png,96,224,128,64,purple rectangle
data/shape/328.png,249,224,128,64,purple rectangle
data/shape/329.png,32,32,127,66,black oval
data/shape/329.png,185,32,127,66,black oval
data/shape/329.png,338,32,127,66,black oval
data/shape/329.png,32,224,127,66,black oval
data/shape/329.png,185,224,127,66,black oval
data/shape/329.png,338,224,127,66,black oval
data/shape/330.png,42,42,170,138,black star
data/shape/330.png,263,42,170,138,black star
data/shape/330.png,173,263,170,138,black star
data/shape/331.png,32,32,124,128,orange diamond
data/shape/331.png,185,32,124,128,orange diamond
data/shape/331.png,338,32,124,128,orange diamond
data/shape/331.png,96,224,124,128,orange diamond
data/shape/331.png,249,224,128,128,black square
data/shape/332.png,32,25,127,66,red oval
data/shape/332.png,185,25,127,66,red oval
data/shape/332.png,338,25,127,66,red oval
data/shape/332.png,32,178,127,66,red oval
data/shape/332.png,185,178,127,66,red oval
data/shape/332.png,338,178,127,66,red oval
data/shape/332.png,121,331,127,66,red oval
data/shape/332.png,274,331,127,66,red oval
data/shape/333.png,42,42,165,170,purple diamond
data/shape/333.png,263,42,165,170,purple diamond
data/shape/333.png,42,263,165,170,purple diamond
data/shape/333.png,263,263,170,85,pink rectangle
data/shape/334.png,32,25,128,64,purple rectangle
data/shape/334.png,185,25,102,102,brown square
data/shape/334.png,338,25,102,102,brown square
data/shape/334.png,32,178,102,102,brown square
data/shape/334.png,185,178,102,102,brown square
data/shape/334.png,338,178,102,102,brown square
data/shape/334.png,32,331,102,102,brown square
data/shape/334.png,185,331,102,102,brown square
data/shape/334.png,338,331,102,102,brown square
data/shape/335.png,32,32,128,128,red circle
data/shape/335.png,185,32,128,128,red circle
data/shape/335.png,338,32,128,128,red circle
data/shape/335.png,32,224,128,128,red circle
data/shape/335.png,185,224,128,128,red circle
data/shape/335.png,338,224,128,128,red circle
data/shape/336.png,32,25,128,64,yellow rectangle
data/shape/336.png,185,25,128,64,yellow rectangle
data/shape/336.png,338,25,128,64,yellow rectangle
data/shape/336.png,32,178,128,64,yellow rectangle
data/shape/336.png,185,178,128,64,yellow rectangle
data/shape/336.png,338,178,128,64,yellow rectangle
data/shape/336.png,32,331,128,64,yellow rectangle
data/shape/336.png,185,331,128,64,yellow rectangle
data/shape/336.png,338,331,128,115,white triangle
data/shape/337.png,32,25,128,104,black star
data/shape/337.png,185,25,128,104,black star
data/shape/337.png,338,25,128,104,black star
data/shape/337.png,32,178,128,104,black star
data/shape/337.png,185,178,128,104,black star
data/shape/337.png,338,178,128,104,black star
data/shape/337.png,185,331,128,104,black star
data/shape/338.png,32,32,127,66,blue oval
data/shape/338.png,185,32,127,66,blue oval
data/shape/338.png,338,32,127,66,orange oval
data/shape/338.png,96,224,127,66,orange oval
data/shape/338.png,249,224,127,66,orange oval
data/shape/339.png,32,25,128,123,purple circle
data/shape/339.png,185,25,128,123,purple circle
data/shape/339.png,338,25,128,123,purple circle
data/shape/339.png,32,178,128,123,purple circle
data/shape/339.png,185,178,128,123,purple circle
data/shape/339.png,338,178,128,123,purple circle
data/shape/339.png,32,331,128,123,purple circle
data/shape/339.png,185,331,128,123,purple circle
data/shape/339.png,338,331,99,102,yellow diamond
data/shape/340.png,32,25,102,102,yellow square
data/shape/340.png,185,25,102,102,yellow square
data/shape/340.png,338,25,102,102,yellow square
data/shape/340.png,32,178,102,102,yellow square
data/shape/340.png,185,178,102,102,yellow square
data/shape/340.png,338,178,102,102,yellow square
data/shape/340.png,185,331,102,102,yellow square
data/shape/341.png,42,85,170,138,orange star
data/shape/341.png,255,85,170,138,orange star
data/shape/342.png,32,32,128,115,black triangle
data/shape/342.png,185,32,128,115,black triangle
data/shape/342.png,338,32,128,115,black triangle
data/shape/342.png,32,224,128,115,black triangle
data/shape/342.png,185,224,128,115,black triangle
data/shape/342.png,338,224,128,115,black triangle
data/shape/343.png,42,42,170,138,purple star
data/shape/343.png,263,42,170,138,purple star
data/shape/343.png,42,263,170,138,purple star
data/shape/343.png,263,263,170,138,purple star
data/shape/344.png,32,25,128,115,brown triangle
data/shape/344.png,185,25,128,115,brown triangle
data/shape/344.png,338,25,128,115,brown triangle
data/shape/344.png,32,178,128,115,brown triangle
data/shape/344.png,185,178,128,115,brown triangle
data/shape/344.png,338,178,128,115,brown triangle
data/shape/344.png,185,331,128,115,brown triangle
data/shape/345.png,32,25,128,123,pink circle
data/shape/345.png,185,25,128,123,pink circle
data/shape/345.png,338,25,128,123,pink circle
data/shape/345.png,32,178,128,123,pink circle
data/shape/345.png,185,178,128,123,pink circle
data/shape/345.png,338,178,128,123,pink circle
data/shape/345.png,185,331,128,125,blue triangle
data/shape/346.png,32,32,128,115,pink triangle
data/shape/346.png,185,32,128,115,pink triangle
data/shape/346.png,338,32,128,115,pink triangle
data/shape/346.png,32,224,128,115,pink triangle
data/shape/346.png,185,224,128,115,pink triangle
data/shape/346.png,338,224,128,125,red triangle
data/shape/347.png,32,25,128,123,pink circle
data/shape/347.png,185,25,128,123,pink circle
data/shape/347.png,338,25,128,123,pink circle
data/shape/347.png,32,178,128,123,pink circle
data/shape/347.png,185,178,128,123,pink circle
data/shape/347.png,338,178,128,123,pink circle
data/shape/347.png,121,331,128,123,pink circle
data/shape/347.png,274,331,128,123,pink circle
data/shape/348.png,32,25,128,123,black circle
data/shape/348.png,185,25,128,123,black circle
data/shape/348.png,338,25,128,123,black circle
data/shape/348.png,32,178,128,123,black circle
data/shape/348.png,185,178,128,64,black rectangle
data/shape/348.png,338,178,128,64,black rectangle
data/shape/348.png,185,331,128,64,black rectangle
data/shape/349.png,32,25,128,115,orange triangle
data/shape/349.png,185,25,128,115,orange triangle
data/shape/349.png,338,25,128,115,orange triangle
data/shape/349.png,32,178,128,115,orange triangle
data/shape/349.png,185,178,128,115,orange triangle
data/shape/349.png,338,178,128,115,orange triangle
data/shape/349.png,185,331,128,115,orange triangle
data/shape/350.png,144,144,256,256,yellow square
data/shape/351.png,32,32,128,104,pink star
data/shape/351.png,185,32,128,104,pink star
data/shape/351.png,338,32,128,104,pink star
data/shape/351.png,32,224,128,104,pink star
data/shape/351.png,185,224,128,104,pink star
data/shape/351.png,338,224,128,64,brown rectangle
data/shape/352.png,32,25,128,123,brown circle
data/shape/352.png,185,25,128,123,brown circle
data/shape/352.png,338,25,128,123,brown circle
data/shape/352.png,32,178,127,66,brown oval
data/shape/352.png,185,178,127,66,brown oval
data/shape/352.png,338,178,127,66,brown oval
data/shape/352.png,32,331,127,66,brown oval
data/shape/352.png,185,331,127,66,brown oval
data/shape/352.png,338,331,127,66,brown oval
data/shape/353.png,42,42,170,170,white square
data/shape/353.png,263,42,170,170,white square
data/shape/353.png,42,263,170,170,white square
data/shape/353.png,263,263,170,153,white triangle
data/shape/354.png,32,32,128,128,black square
data/shape/354.png,185,32,128,104,red star
data/shape/354.png,338,32,128,104,red star
data/shape/354.png,32,224,128,104,red star
data/shape/354.png,185,224,128,104,red star
data/shape/354.png,338,224,128,104,red star
data/shape/355.png,42,42,170,88,red oval
data/shape/355.png,263,42,170,88,red oval
data/shape/355.png,42,263,166,170,red diamond
data/shape/355.png,263,263,166,170,red diamond
data/shape/356.png,144,144,256,230,purple triangle
data/shape/357.png,32,25,102,102,purple square
data/shape/357.png,185,25,102,102,purple square
data/shape/357.png,338,25,102,102,purple square
data/shape/357.png,32,178,102,102,purple square
data/shape/357.png,185,178,102,102,purple square
data/shape/357.png,338,178,102,102,purple square
data/shape/357.png,185,331,102,102,purple square
data/shape/358.png,32,25,128,104,red star
data/shape/358.png,185,25,128,104,red star
data/shape/358.png,338,25,128,104,red star
data/shape/358.png,32,178,128,104,red star
data/shape/358.png,185,178,128,104,red star
data/shape/358.png,338,178,128,125,green triangle
data/shape/358.png,185,331,128,125,green triangle
data/shape/359.png,32,32,128,123,black circle
data/shape/359.png,185,32,128,123,black circle
data/shape/359.png,338,32,128,123,black circle
data/shape/359.png,32,224,128,123,black circle
data/shape/359.png,185,224,128,123,black circle
data/shape/359.png,338,224,128,123,black circle
data/shape/360.png,32,32,128,128,red square
data/shape/360.png,185,32,128,128,red square
data/shape/360.png,338,32,128,128,red square
data/shape/360.png,96,224,128,128,red square
data/shape/360.png,249,224,128,125,red triangle
data/shape/361.png,32,25,128,123,orange circle
data/shape/361.png,185,25,127,66,green oval
data/shape/361.png,338,25,127,66,green oval
data/shape/361.png,32,178,127,66,green oval
data/shape/361.png,185,178,127,66,green oval
data/shape/361.png,338,178,127,66,green oval
data/shape/361.png,121,331,127,66,green oval
data/shape/361.png,274,331,127,66,green oval
data/shape/362.png,32,32,128,125,blue triangle
data/shape/362.png,185,32,128,125,blue triangle
data/shape/362.png,338,32,124,128,white diamond
data/shape/362.png,96,224,124,128,white diamond
data/shape/362.png,249,224,124,128,white diamond
data/shape/363.png,42,42,170,163,pink circle
data/shape/363.png,263,42,170,163,pink circle
data/shape/363.png,42,263,170,163,pink circle
data/shape/363.png,263,263,170,163,pink circle
data/shape/364.png,42,85,170,88,red oval
data/shape/364.png,255,85,170,88,red oval
data/shape/365.png,42,42,170,138,red star
data/shape/365.png,263,42,170,88,white oval
data/shape/365.png,42,263,170,88,white oval
data/shape/365.png,263,263,170,88,white oval
data/shape/366.png,32,25,127,66,black oval
data/shape/366.png,185,25,128,115,purple triangle
data/shape/366.png,338,25,128,115,purple triangle
data/shape/366.png,32,178,128,115,purple triangle
data/shape/366.png,185,178,128,115,purple triangle
data/shape/366.png,338,178,128,115,purple triangle
data/shape/366.png,185,331,128,115,purple triangle
data/shape/367.png,32,25,127,66,blue oval
data/shape/367.png,185,25,127,66,blue oval
data/shape/367.png,338,25,127,66,blue oval
data/shape/367.png,32,178,127,66,blue oval
data/shape/367.png,185,178,127,66,blue oval
data/shape/367.png,338,178,127,66,blue oval
data/shape/367.png,121,331,127,66,blue oval
data/shape/367.png,274,331,128,115,white triangle
data/shape/368.png,32,25,127,66,purple oval
data/shape/368.png,185,25,127,66,purple oval
data/shape/368.png,338,25,127,66,purple oval
data/shape/368.png,32,178,127,66,purple oval
data/shape/368.png,185,178,127,66,purple oval
data/shape/368.png,338,178,127,66,purple oval
data/shape/368.png,32,331,127,66,purple oval
data/shape/368.png,185,331,127,66,purple oval
data/shape/368.png,338,331,127,66,purple oval
data/shape/369.png,32,25,128,125,green triangle
data/shape/369.png,185,25,128,125,green triangle
data/shape/369.png,338,25,128,125,green triangle
data/shape/369.png,32,178,128,125,green triangle
data/shape/369.png,185,178,128,125,green triangle
data/shape/369.png,338,178,99,102,brown diamond
data/shape/369.png,121,331,99,102,brown diamond
data/shape/369.png,274,331,99,102,brown diamond
data/shape/370.png,32,32,124,128,yellow diamond
data/shape/370.png,185,32,124,128,yellow diamond
data/shape/370.png,338,32,124,128,yellow diamond
data/shape/370.png,96,224,124,128,yellow diamond
data/shape/370.png,249,224,124,128,yellow diamond
data/shape/371.png,32,32,128,128,red square
data/shape/371.png,185,32,128,128,red square
data/shape/371.png,338,32,128,128,red square
data/shape/371.png,32,224,128,128,red square
data/shape/371.png,185,224,128,128,red square
data/shape/371.png,338,224,128,128,red square
data/shape/372.png,32,25,99,102,blue diamond
data/shape/372.png,185,25,99,102,blue diamond
data/shape/372.png,338,25,99,102,blue diamond
data/shape/372.png,32,178,99,102,blue diamond
data/shape/372.png,185,178,99,102,blue diamond
data/shape/372.png,338,178,102,102,pink square
data/shape/372.png,185,331,102,102,pink square
data/shape/373.png,42,42,170,138,white star
data/shape/373.png,263,42,166,170,blue diamond
data/shape/373.png,42,263,166,170,blue diamond
data/shape/373.png,263,263,166,170,blue diamond
data/shape/374.png,42,85,170,138,orange star
data/shape/374.png,255,85,170,138,orange star
data/shape/375.png,32,32,124,128,purple diamond
data/shape/375.png,185,32,124,128,purple diamond
data/shape/375.png,338,32,124,128,white diamond
data/shape/375.png,96,224,124,128,white diamond
data/shape/375.png,249,224,124,128,white diamond
data/shape/376.png,42,42,170,138,white star
data/shape/376.png,263,42,170,138,white star
data/shape/376.png,42,263,170,138,white star
data/shape/376.png,263,263,170,138,white star
data/shape/377.png,32,25,128,123,pink circle
data/shape/377.png,185,25,128,123,pink circle
data/shape/377.png,338,25,128,123,pink circle
data/shape/377.png,32,178,128,123,pink circle
data/shape/377.png,185,178,128,123,pink circle
data/shape/377.png,338,178,128,123,pink circle
data/shape/377.png,185,331,128,123,pink circle
data/shape/378.png,42,42,170,163,white circle
data/shape/378.png,263,42,170,163,white circle
data/shape/378.png,42,263,170,163,white circle
data/shape/378.png,263,263,170,163,pink circle
data/shape/379.png,32,25,128,64,orange rectangle
data/shape/379.png,185,25,128,64,orange rectangle
data/shape/379.png,338,25,128,64,orange rectangle
data/shape/379.png,32,178,128,64,orange rectangle
data/shape/379.png,185,178,128,64,orange rectangle
data/shape/379.png,338,178,128,64,orange rectangle
data/shape/379.png,32,331,128,64,orange rectangle
data/shape/379.png,185,331,128,64,orange rectangle
data/shape/379.png,338,331,128,64,orange rectangle
data/shape/380.png,42,42,170,170,red square
data/shape/380.png,263,42,170,170,red square
data/shape/380.png,173,263,170,170,red square
data/shape/381.png,32,25,128,115,black triangle
data/shape/381.png,185,25,128,104,green star
data/shape/381.png,338,25,128,104,green star
data/shape/381.png,32,178,128,104,green star
data/shape/381.png,185,178,128,104,green star
data/shape/381.png,338,178,128,104,green star
data/shape/381.png,121,331,128,104,green star
data/shape/381.png,274,331,128,104,green star
data/shape/382.png,42,42,170,138,purple star
data/shape/382.png,263,42,170,138,purple star
data/shape/382.png,173,263,170,138,purple star
data/shape/383.png,32,32,124,128,black diamond
data/shape/383.png,185,32,124,128,black diamond
data/shape/383.png,338,32,124,128,black diamond
data/shape/383.png,96,224,124,128,black diamond
data/shape/383.png,249,224,128,115,pink triangle
data/shape/384.png,32,25,128,62,green rectangle
data/shape/384.png,185,25,128,62,green rectangle
data/shape/384.png,338,25,128,62,green rectangle
data/shape/384.png,32,178,128,62,green rectangle
data/shape/384.png,185,178,128,62,green rectangle
data/shape/384.png,338,178,128,62,green rectangle
data/shape/384.png,185,331,128,62,green rectangle
data/shape/385.png,144,144,256,129,yellow rectangle
data/shape/386.png,32,25,102,102,yellow square
data/shape/386.png,185,25,102,102,yellow square
data/shape/386.png,338,25,102,102,yellow square
data/shape/386.png,32,178,102,102,yellow square
data/shape/386.png,185,178,102,102,yellow square
data/shape/386.png,338,178,102,102,yellow square
data/shape/386.png,121,331,99,102,brown diamond
data/shape/386.png,274,331,99,102,brown diamond
data/shape/387.png,32,25,128,115,pink triangle
data/shape/387.png,185,25,128,115,pink triangle
data/shape/387.png,338,25,128,115,pink triangle
data/shape/387.png,32,178,128,115,pink triangle
data/shape/387.png,185,178,127,66,green oval
data/shape/387.png,338,178,127,66,green oval
data/shape/387.png,121,331,127,66,green oval
data/shape/387.png,274,331,127,66,green oval
data/shape/388.png,42,42,166,170,green diamond
data/shape/388.png,263,42,170,88,yellow oval
data/shape/388.png,42,263,170,88,yellow oval
data/shape/388.png,263,263,170,88,yellow oval
data/shape/389.png,144,144,256,209,orange star
data/shape/390.png,32,25,128,62,red rectangle
data/shape/390.png,185,25,128,62,red rectangle
data/shape/390.png,338,25,128,62,red rectangle
data/shape/390.png,32,178,128,62,red rectangle
data/shape/390.png,185,178,128,62,red rectangle
data/shape/390.png,338,178,128,62,red rectangle
data/shape/390.png,121,331,128,104,pink star
data/shape/390.png,274,331,128,104,pink star
data/shape/391.png,32,32,127,66,yellow oval
data/shape/391.png,185,32,127,66,yellow oval
data/shape/391.png,338,32,128,104,purple star
data/shape/391.png,32,224,128,104,purple star
data/shape/391.png,185,224,128,104,purple star
data/shape/391.png,338,224,128,104,purple star
data/shape/392.png,32,32,128,64,white rectangle
data/shape/392.png,185,32,128,64,white rectangle
data/shape/392.png,338,32,128,64,white rectangle
data/shape/392.png,96,224,128,64,white rectangle
data/shape/392.png,249,224,128,64,white rectangle
data/shape/393.png,32,25,99,102,red diamond
data/shape/393.png,185,25,99,102,purple diamond
data/shape/393.png,338,25,99,102,purple diamond
data/shape/393.png,32,178,99,102,purple diamond
data/shape/393.png,185,178,99,102,purple diamond
data/shape/393.png,338,178,99,102,purple diamond
data/shape/393.png,121,331,99,102,purple diamond
data/shape/393.png,274,331,99,102,purple diamond
data/shape/394.png,42,42,170,163,orange circle
data/shape/394.png,263,42,170,88,white oval
data/shape/394.png,173,263,170,88,white oval
data/shape/395.png,32,25,102,102,green square
data/shape/395.png,185,25,128,123,white circle
data/shape/395.png,338,25,128,123,white circle
data/shape/395.png,32,178,128,123,white circle
data/shape/395.png,185,178,128,123,white circle
data/shape/395.png,338,178,128,123,white circle
data/shape/395.png,121,331,128,123,white circle
data/shape/395.png,274,331,128,123,white circle
data/shape/396.png,32,32,128,62,red rectangle
data/shape/396.png,185,32,128,62,red rectangle
data/shape/396.png,338,32,128,62,red rectangle
data/shape/396.png,96,224,128,62,red rectangle
data/shape/396.png,249,224,128,62,red rectangle
data/shape/397.png,32,32,128,104,orange star
data/shape/397.png,185,32,128,104,orange star
data/shape/397.png,338,32,128,104,orange star
data/shape/397.png,32,224,128,104,orange star
data/shape/397.png,185,224,128,128,red circle
data/shape/397.png,338,224,128,128,red circle
data/shape/398.png,42,42,170,166,green triangle
data/shape/398.png,263,42,166,170,green diamond
data/shape/398.png,42,263,166,170,green diamond
data/shape/398.png,263,263,166,170,green diamond
data/shape/399.png,32,25,128,123,orange circle
data/shape/399.png,185,25,128,123,orange circle
data/shape/399.png,338,25,128,123,orange circle
data/shape/399.png,32,178,128,123,orange circle
data/shape/399.png,185,178,128,123,orange circle
data/shape/399.png,338,178,128,123,orange circle
data/shape/399.png,32,331,128,123,orange circle
data/shape/399.png,185,331,128,123,orange circle
data/shape/399.png,338,331,128,123,orange circle
data/shape/400.png,32,32,128,62,red rectangle
data/shape/400.png,185,32,128,62,red rectangle
data/shape/400.png,338,32,128,62,red rectangle
data/shape/400.png,32,224,128,62,red rectangle
data/shape/400.png,185,224,124,128,purple diamond
data/shape/400.png,338,224,124,128,purple diamond
data/shape/401.png,144,144,256,230,white triangle
data/shape/402.png,32,32,127,66,black oval
data/shape/402.png,185,32,127,66,black oval
data/shape/402.png,338,32,127,66,black oval
data/shape/402.png,32,224,127,66,black oval
data/shape/402.png,185,224,127,66,black oval
data/shape/402.png,338,224,127,66,black oval
data/shape/403.png,32,32,128,125,green triangle
data/shape/403.png,185,32,128,125,green triangle
data/shape/403.png,338,32,128,125,green triangle
data/shape/403.png,96,224,128,125,green triangle
data/shape/403.png,249,224,128,125,green triangle
data/shape/404.png,32,32,127,66,yellow oval
data/shape/404.png,185,32,128,64,brown rectangle
data/shape/404.png,338,32,128,64,brown rectangle
data/shape/404.png,32,224,128,64,brown rectangle
data/shape/404.png,185,224,128,64,brown rectangle
data/shape/404.png,338,224,128,64,brown rectangle
data/shape/405.png,32,32,128,104,pink star
data/shape/405.png,185,32,128,123,orange circle
data/shape/405.png,338,32,128,123,orange circle
data/shape/405.png,96,224,128,123,orange circle
data/shape/405.png,249,224,128,123,orange circle
data/shape/406.png,32,25,127,66,green oval
data/shape/406.png,185,25,127,66,green oval
data/shape/406.png,338,25,127,66,green oval
data/shape/406.png,32,178,127,66,green oval
data/shape/406.png,185,178,127,66,green oval
data/shape/406.png,338,178,127,66,green oval
data/shape/406.png,121,331,99,102,yellow diamond
data/shape/406.png,274,331,99,102,yellow diamond
data/shape/407.png,32,25,128,104,white star
data/shape/407.png,185,25,128,115,black triangle
data/shape/407.png,338,25,128,115,black triangle
data/shape/407.png,32,178,128,115,black triangle
data/shape/407.png,185,178,128,115,black triangle
data/shape/407.png,338,178,128,115,black triangle
data/shape/407.png,185,331,128,115,black triangle
data/shape/408.png,32,32,128,115,black triangle
data/shape/408.png,185,32,128,115,white triangle
data/shape/408.png,338,32,128,115,white triangle
data/shape/408.png,32,224,128,115,white triangle
data/shape/408.png,185,224,128,115,white triangle
data/shape/408.png,338,224,128,115,white triangle
data/shape/409.png,32,32,128,123,brown circle
data/shape/409.png,185,32,128,123,brown circle
data/shape/409.png,338,32,128,123,brown circle
data/shape/409.png,32,224,128,123,brown circle
data/shape/409.png,185,224,128,123,brown circle
data/shape/409.png,338,224,128,123,brown circle
data/shape/410.png,32,25,128,104,blue star
data/shape/410.png,185,25,128,104,blue star
