1353,32,25,99,102,green diamond
1353,185,25,99,102,green diamond
1353,338,25,99,102,green diamond
1353,32,178,99,102,green diamond
1353,185,178,128,123,brown circle
1353,338,178,128,123,brown circle
1353,121,331,128,123,brown circle
1353,274,331,128,123,brown circle
1354,32,25,128,115,white triangle
1354,185,25,128,115,white triangle
1354,338,25,128,115,white triangle
1354,32,178,128,115,white triangle
1354,185,178,128,115,white triangle
1354,338,178,128,115,white triangle
1354,32,331,128,115,white triangle
1354,185,331,128,115,white triangle
1354,338,331,128,115,white triangle
1355,32,25,127,66,yellow oval
1355,185,25,127,66,yellow oval
1355,338,25,128,64,orange rectangle
1355,32,178,128,64,orange rectangle
1355,185,178,128,64,orange rectangle
1355,338,178,128,64,orange rectangle
1355,185,331,128,64,orange rectangle
1356,32,25,128,64,purple rectangle
1356,185,25,128,64,purple rectangle
1356,338,25,128,64,purple rectangle
1356,32,178,128,64,purple rectangle
1356,185,178,128,64,purple rectangle
1356,338,178,128,64,purple rectangle
1356,32,331,128,64,purple rectangle
1356,185,331,128,64,purple rectangle
1356,338,331,128,64,purple rectangle
1357,144,144,256,209,black star
1358,32,25,128,115,purple triangle
1358,185,25,128,64,purple rectangle
1358,338,25,128,64,purple rectangle
1358,32,178,128,64,purple rectangle
1358,185,178,128,64,purple rectangle
1358,338,178,128,64,purple rectangle
1358,32,331,128,64,purple rectangle
1358,185,331,128,64,purple rectangle
1358,338,331,128,64,purple rectangle
1359,144,144,256,246,purple circle
1360,32,25,101,101,blue circle
1360,185,25,101,101,blue circle
1360,338,25,101,101,blue circle
1360,32,178,128,62,red rectangle
1360,185,178,128,62,red rectangle
1360,338,178,128,62,red rectangle
1360,185,331,128,62,red rectangle
1361,32,25,101,101,blue circle
1361,185,25,101,101,blue circle
1361,338,25,101,101,blue circle
1361,32,178,101,101,blue circle
1361,185,178,102,102,purple square
1361,338,178,102,102,purple square
1361,32,331,102,102,purple square
1361,185,331,102,102,purple square
1361,338,331,102,102,purple square
1362,42,42,170,88,pink oval
1362,263,42,170,88,pink oval
1362,42,263,165,170,yellow diamond
1362,263,263,165,170,yellow diamond
1363,32,32,124,128,orange diamond
1363,185,32,124,128,orange diamond
1363,338,32,124,128,orange diamond
1363,96,224,124,128,orange diamond
1363,249,224,124,128,white diamond
1364,32,32,127,66,pink oval
1364,185,32,127,66,pink oval
1364,338,32,127,128,blue circle
1364,32,224,127,128,blue circle
1364,185,224,127,128,blue circle
1364,338,224,127,128,blue circle
1365,32,25,102,102,orange square
1365,185,25,102,102,orange square
1365,338,25,102,102,orange square
1365,32,178,102,102,orange square
1365,185,178,102,102,orange square
1365,338,178,102,102,orange square
1365,185,331,102,102,black square
1366,42,85,170,153,brown triangle
1366,255,85,170,153,brown triangle
1367,32,32,128,64,pink rectangle
1367,185,32,128,64,pink rectangle
1367,338,32,128,64,pink rectangle
1367,96,224,128,64,pink rectangle
1367,249,224,128,64,pink rectangle
1368,32,25,128,64,pink rectangle
1368,185,25,128,64,pink rectangle
1368,338,25,128,64,pink rectangle
1368,32,178,128,64,pink rectangle
1368,185,178,128,64,pink rectangle
1368,338,178,128,64,pink rectangle
1368,32,331,128,64,pink rectangle
1368,185,331,128,64,pink rectangle
1368,338,331,99,102,brown diamond
1369,32,32,127,66,white oval
1369,185,32,127,66,white oval
1369,338,32,128,128,brown square
1369,32,224,128,128,brown square
1369,185,224,128,128,brown square
1369,338,224,128,128,brown square
1370,32,32,127,66,yellow oval
1370,185,32,127,66,yellow oval
1370,338,32,127,66,yellow oval
1370,32,224,127,66,yellow oval
1370,185,224,127,66,yellow oval
1370,338,224,127,66,yellow oval
1371,32,25,128,64,brown rectangle
1371,185,25,128,64,brown rectangle
1371,338,25,128,64,brown rectangle
1371,32,178,128,64,brown rectangle
1371,185,178,128,64,brown rectangle
1371,338,178,128,64,brown rectangle
1371,32,331,128,64,brown rectangle
1371,185,331,128,64,brown rectangle
1371,338,331,128,64,purple rectangle
1372,32,32,128,123,orange circle
1372,185,32,128,123,orange circle
1372,338,32,128,123,orange circle
1372,96,224,128,123,orange circle
1372,249,224,128,64,yellow rectangle
1373,32,25,128,104,orange star
1373,185,25,128,104,orange star
1373,338,25,128,104,orange star
1373,32,178,128,104,orange star
1373,185,178,128,104,orange star
1373,338,178,128,104,orange star
1373,121,331,128,104,orange star
1373,274,331,128,104,orange star
1374,32,32,128,125,red triangle
1374,185,32,128,125,red triangle
1374,338,32,128,125,red triangle
1374,96,224,128,125,red triangle
1374,249,224,128,125,red triangle
1375,32,32,128,64,white rectangle
1375,185,32,128,64,white rectangle
1375,338,32,128,64,white rectangle
1375,32,224,128,64,white rectangle
1375,185,224,128,64,white rectangle
1375,338,224,124,128,purple diamond
1376,32,32,128,128,black square
1376,185,32,128,128,black square
1376,338,32,128,128,black square
1376,32,224,128,128,black square
1376,185,224,128,125,red triangle
1376,338,224,128,125,red triangle
1377,32,25,128,104,orange star
1377,185,25,101,101,red circle
1377,338,25,101,101,red circle
1377,32,178,101,101,red circle
1377,185,178,101,101,red circle
1377,338,178,101,101,red circle
1377,121,331,101,101,red circle
1377,274,331,101,101,red circle
1378,32,25,127,66,black oval
1378,185,25,127,66,black oval
1378,338,25,101,101,blue circle
1378,32,178,101,101,blue circle
1378,185,178,101,101,blue circle
1378,338,178,101,101,blue circle
1378,32,331,101,101,blue circle
1378,185,331,101,101,blue circle
1378,338,331,101,101,blue circle
1379,42,42,170,88,orange oval
1379,263,42,170,88,orange oval
1379,173,263,165,170,orange diamond
1380,42,85,170,170,black square
1380,255,85,170,170,black square
1381,42,42,169,170,blue circle
1381,263,42,170,170,green square
1381,173,263,170,170,green square
1382,32,25,127,66,white oval
1382,185,25,127,66,white oval
1382,338,25,127,66,white oval
1382,32,178,127,66,white oval
1382,185,178,128,104,white star
1382,338,178,128,104,white star
1382,121,331,128,104,white star
1382,274,331,128,104,white star
1383,42,42,170,88,orange oval
1383,263,42,170,88,orange oval
1383,42,263,170,88,orange oval
1383,263,263,170,88,orange oval
1384,32,25,128,115,black triangle
1384,185,25,128,115,black triangle
1384,338,25,128,64,white rectangle
1384,32,178,128,64,white rectangle
1384,185,178,128,64,white rectangle
1384,338,178,128,64,white rectangle
1384,185,331,128,64,white rectangle
1385,32,32,127,66,white oval
1385,185,32,127,66,white oval
1385,338,32,127,66,white oval
1385,32,224,127,66,white oval
1385,185,224,124,128,black diamond
1385,338,224,124,128,black diamond
1386,42,42,170,170,red circle
1386,263,42,170,170,red circle
1386,173,263,170,170,red circle
1387,32,32,127,66,red oval
1387,185,32,128,123,white circle
1387,338,32,128,123,white circle
1387,32,224,128,123,white circle
1387,185,224,128,123,white circle
1387,338,224,128,123,white circle
1388,42,85,170,138,yellow star
1388,255,85,170,138,yellow star
1389,32,25,128,123,black circle
1389,185,25,128,123,black circle
1389,338,25,128,123,black circle
1389,32,178,128,123,black circle
1389,185,178,128,123,black circle
1389,338,178,128,123,black circle
1389,121,331,128,123,black circle
1389,274,331,128,123,black circle
1390,32,25,128,104,black star
1390,185,25,128,104,black star
1390,338,25,128,104,black star
1390,32,178,128,104,black star
1390,185,178,128,104,black star
1390,338,178,128,104,black star
1390,32,331,128,104,black star
1390,185,331,128,104,black star
1390,338,331,128,104,black star
1391,32,25,128,62,green rectangle
1391,185,25,128,62,green rectangle
1391,338,25,128,62,green rectangle
1391,32,178,128,62,green rectangle
1391,185,178,128,62,green rectangle
1391,338,178,128,62,green rectangle
1391,121,331,128,115,pink triangle
1391,274,331,128,115,pink triangle
1392,32,32,127,66,pink oval
1392,185,32,127,66,pink oval
1392,338,32,127,66,pink oval
1392,32,224,127,66,pink oval
1392,185,224,127,66,pink oval
1392,338,224,127,66,pink oval
1393,32,32,128,128,green square
1393,185,32,128,128,green square
1393,338,32,127,66,yellow oval
1393,96,224,127,66,yellow oval
1393,249,224,127,66,yellow oval
1394,42,85,170,138,brown star
1394,255,85,170,138,brown star
1395,32,25,127,66,white oval
1395,185,25,127,66,white oval
1395,338,25,127,66,white oval
1395,32,178,127,66,white oval
1395,185,178,127,66,white oval
1395,338,178,127,66,white oval
1395,121,331,127,66,white oval
1395,274,331,127,66,white oval
1396,32,25,99,102,white diamond
1396,185,25,128,64,yellow rectangle
1396,338,25,128,64,yellow rectangle
1396,32,178,128,64,yellow rectangle
1396,185,178,128,64,yellow rectangle
1396,338,178,128,64,yellow rectangle
1396,32,331,128,64,yellow rectangle
1396,185,331,128,64,yellow rectangle
1396,338,331,128,64,yellow rectangle
1397,144,144,256,209,yellow star
1398,42,42,165,170,pink diamond
1398,263,42,165,170,pink diamond
1398,42,263,165,170,pink diamond
1398,263,263,165,170,pink diamond
1399,32,32,124,128,yellow diamond
1399,185,32,124,128,yellow diamond
1399,338,32,124,128,yellow diamond
1399,32,224,124,128,yellow diamond
1399,185,224,124,128,yellow diamond
1399,338,224,128,64,brown rectangle
1400,32,32,127,66,orange oval
1400,185,32,127,66,orange oval
1400,338,32,127,66,orange oval
1400,32,224,127,66,orange oval
1400,185,224,127,66,orange oval
1400,338,224,127,66,orange oval
1401,42,42,170,163,white circle
1401,263,42,170,153,brown triangle
1401,173,263,170,153,brown triangle
1402,32,25,127,66,red oval
1402,185,25,127,66,red oval
1402,338,25,127,66,red oval
1402,32,178,127,66,red oval
1402,185,178,127,66,red oval
1402,338,178,127,66,red oval
1402,32,331,127,66,red oval
1402,185,331,128,115,purple triangle
1402,338,331,128,115,purple triangle
1403,32,32,128,104,red star
1403,185,32,128,104,red star
1403,338,32,128,104,red star
1403,32,224,127,66,orange oval
1403,185,224,127,66,orange oval
1403,338,224,127,66,orange oval
1404,32,32,127,128,blue circle
1404,185,32,127,128,blue circle
1404,338,32,127,128,blue circle
1404,32,224,127,128,blue circle
1404,185,224,128,128,purple square
1404,338,224,128,128,purple square
1405,42,42,169,170,blue circle
1405,263,42,169,170,blue circle
1405,173,263,170,85,purple rectangle
1406,32,25,127,66,blue oval
1406,185,25,127,66,blue oval
1406,338,25,127,66,blue oval
1406,32,178,127,66,blue oval
1406,185,178,127,66,blue oval
1406,338,178,127,66,blue oval
1406,32,331,127,66,blue oval
1406,185,331,127,66,blue oval
1406,338,331,127,66,blue oval
1407,42,42,170,138,black star
1407,263,42,170,138,black star
1407,173,263,170,138,black star
1408,144,144,256,256,blue square
1409,32,32,128,104,red star
1409,185,32,124,128,pink diamond
1409,338,32,124,128,pink diamond
1409,96,224,124,128,pink diamond
1409,249,224,124,128,pink diamond
1410,144,144,256,230,black triangle
1411,42,85,170,138,purple star
1411,255,85,170,138,purple star
1412,42,42,170,82,red rectangle
1412,263,42,165,170,orange diamond
1412,42,263,165,170,orange diamond
1412,263,263,165,170,orange diamond
1413,42,85,165,170,white diamond
1413,255,85,165,170,white diamond
1414,32,25,128,64,black rectangle
1414,185,25,128,64,black rectangle
1414,338,25,128,64,black rectangle
1414,32,178,128,64,black rectangle
1414,185,178,128,64,black rectangle
1414,338,178,128,64,black rectangle
1414,121,331,128,64,black rectangle
1414,274,331,128,64,black rectangle
1415,42,42,170,88,brown oval
1415,263,42,170,88,brown oval
1415,42,263,170,88,brown oval
1415,263,263,170,88,brown oval
1416,42,42,166,170,red diamond
1416,263,42,166,170,red diamond
1416,173,263,166,170,red diamond
1417,144,144,256,230,black triangle
1418,42,42,170,85,white rectangle
1418,263,42,170,85,white rectangle
1418,173,263,170,85,white rectangle
1419,32,32,128,128,green square
1419,185,32,128,104,black star
1419,338,32,128,104,black star
1419,32,224,128,104,black star
1419,185,224,128,104,black star
1419,338,224,128,104,black star
1420,144,144,256,246,yellow circle
1421,32,32,128,115,purple triangle
1421,185,32,128,115,purple triangle
1421,338,32,128,115,purple triangle
1421,32,224,128,115,purple triangle
1421,185,224,128,115,purple triangle
1421,338,224,128,115,purple triangle
1422,32,32,127,66,pink oval
1422,185,32,128,62,red rectangle
1422,338,32,128,62,red rectangle
1422,96,224,128,62,red rectangle
1422,249,224,128,62,red rectangle
1423,32,25,128,62,red rectangle
1423,185,25,128,62,red rectangle
1423,338,25,128,62,red rectangle
1423,32,178,128,62,red rectangle
1423,185,178,128,62,red rectangle
1423,338,178,128,62,red rectangle
1423,185,331,128,62,red rectangle
1424,42,42,170,88,orange oval
1424,263,42,165,170,pink diamond
1424,173,263,165,170,pink diamond
1425,32,32,128,115,black triangle
1425,185,32,128,115,black triangle
1425,338,32,128,104,blue star
1425,32,224,128,104,blue star
1425,185,224,128,104,blue star
1425,338,224,128,104,blue star
1426,32,32,124,128,purple diamond
1426,185,32,124,128,purple diamond
1426,338,32,124,128,purple diamond
1426,32,224,125,128,green diamond
1426,185,224,125,128,green diamond
1426,338,224,125,128,green diamond
1427,32,32,128,62,red rectangle
1427,185,32,128,62,red rectangle
1427,338,32,128,62,red rectangle
1427,96,224,128,62,red rectangle
1427,249,224,128,62,red rectangle
1428,42,42,170,88,purple oval
1428,263,42,170,85,black rectangle
1428,173,263,170,85,black rectangle
1429,144,144,256,209,yellow star
1430,32,25,127,66,purple oval
1430,185,25,127,66,purple oval
1430,338,25,99,102,brown diamond
1430,32,178,99,102,brown diamond
1430,185,178,99,102,brown diamond
1430,338,178,99,102,brown diamond
1430,32,331,99,102,brown diamond
1430,185,331,99,102,brown diamond
1430,338,331,99,102,brown diamond
1431,32,25,99,102,white diamond
1431,185,25,99,102,white diamond
1431,338,25,99,102,white diamond
1431,32,178,99,102,white diamond
1431,185,178,99,102,white diamond
1431,338,178,99,102,white diamond
1431,121,331,99,102,white diamond
1431,274,331,99,102,white diamond
1432,32,32,128,64,orange rectangle
1432,185,32,128,64,orange rectangle
1432,338,32,128,64,brown rectangle
1432,32,224,128,64,brown rectangle
1432,185,224,128,64,brown rectangle
1432,338,224,128,64,brown rectangle
1433,32,32,128,64,brown rectangle
1433,185,32,128,64,brown rectangle
1433,338,32,128,64,brown rectangle
1433,32,224,128,64,brown rectangle
1433,185,224,128,64,brown rectangle
1433,338,224,128,64,brown rectangle
1434,32,32,124,128,purple diamond
1434,185,32,124,128,purple diamond
1434,338,32,124,128,purple diamond
1434,96,224,124,128,purple diamond
1434,249,224,124,128,purple diamond
1435,32,25,128,125,red triangle
1435,185,25,128,125,red triangle
1435,338,25,128,125,red triangle
1435,32,178,128,125,red triangle
1435,185,178,128,125,red triangle
1435,338,178,128,125,red triangle
1435,185,331,128,125,red triangle
1436,42,42,170,153,black triangle
1436,263,42,170,153,black triangle
1436,42,263,170,153,black triangle
1436,263,263,170,153,black triangle
1437,32,32,128,104,black star
1437,185,32,128,104,black star
1437,338,32,128,104,black star
1437,32,224,128,104,black star
1437,185,224,128,104,black star
1437,338,224,128,104,black star
1438,32,25,128,123,brown circle
1438,185,25,128,115,black triangle
1438,338,25,128,115,black triangle
1438,32,178,128,115,black triangle
1438,185,178,128,115,black triangle
1438,338,178,128,115,black triangle
1438,121,331,128,115,black triangle
1438,274,331,128,115,black triangle
1439,42,42,170,88,black oval
1439,263,42,170,88,black oval
1439,42,263,170,163,black circle
1439,263,263,170,163,black circle
1440,32,25,102,102,brown square
1440,185,25,102,102,brown square
1440,338,25,102,102,brown square
1440,32,178,128,104,blue star
1440,185,178,128,104,blue star
1440,338,178,128,104,blue star
1440,185,331,128,104,blue star
1441,32,25,128,64,pink rectangle
1441,185,25,128,115,purple triangle
1441,338,25,128,115,purple triangle
1441,32,178,128,115,purple triangle
1441,185,178,128,115,purple triangle
1441,338,178,128,115,purple triangle
1441,185,331,128,115,purple triangle
1442,32,32,128,104,brown star
1442,185,32,128,104,brown star
1442,338,32,128,104,brown star
1442,96,224,128,104,brown star
1442,249,224,128,104,brown star
1443,42,85,170,153,white triangle
1443,255,85,170,153,white triangle
1444,32,25,102,102,green circle
1444,185,25,102,102,green circle
1444,338,25,102,102,green circle
1444,32,178,102,102,green circle
1444,185,178,102,102,green circle
1444,338,178,102,102,green circle
1444,121,331,127,66,red oval
1444,274,331,127,66,red oval
1445,32,32,128,125,red triangle
1445,185,32,128,125,red triangle
1445,338,32,128,125,red triangle
1445,96,224,128,125,red triangle
1445,249,224,128,125,red triangle
1446,32,25,99,102,yellow diamond
1446,185,25,99,102,yellow diamond
1446,338,25,99,102,yellow diamond
1446,32,178,99,102,yellow diamond
1446,185,178,99,102,yellow diamond
1446,338,178,99,102,yellow diamond
1446,185,331,99,102,yellow diamond
1447,32,25,128,64,brown rectangle
1447,185,25,128,64,brown rectangle
1447,338,25,128,64,brown rectangle
1447,32,178,128,62,blue rectangle
1447,185,178,128,62,blue rectangle
1447,338,178,128,62,blue rectangle
1447,121,331,128,62,blue rectangle
1447,274,331,128,62,blue rectangle
1448,32,32,128,104,orange star
1448,185,32,128,104,orange star
1448,338,32,127,66,pink oval
1448,32,224,127,66,pink oval
1448,185,224,127,66,pink oval
1448,338,224,127,66,pink oval
1449,42,42,170,153,purple triangle
1449,263,42,170,170,white square
1449,173,263,170,170,white square
1450,32,25,128,64,white rectangle
1450,185,25,127,66,red oval
1450,338,25,127,66,red oval
1450,32,178,127,66,red oval
1450,185,178,127,66,red oval
1450,338,178,127,66,red oval
1450,185,331,127,66,red oval
1451,32,25,128,123,purple circle
1451,185,25,128,123,purple circle
1451,338,25,128,123,purple circle
1451,32,178,128,123,purple circle
1451,185,178,128,123,purple circle
1451,338,178,128,123,purple circle
1451,32,331,128,123,purple circle
1451,185,331,128,115,pink triangle
1451,338,331,128,115,pink triangle
1452,42,42,166,170,green diamond
1452,263,42,170,166,red triangle
1452,42,263,170,166,red triangle
1452,263,263,170,166,red triangle
1453,42,85,170,163,black circle
1453,255,85,170,163,black circle
1454,144,144,255,256,blue circle
1455,32,32,128,123,yellow circle
1455,185,32,128,123,yellow circle
1455,338,32,128,123,yellow circle
1455,96,224,128,123,yellow circle
1455,249,224,128,123,yellow circle
1456,32,25,128,115,orange triangle
1456,185,25,128,115,orange triangle
1456,338,25,128,115,orange triangle
1456,32,178,128,115,orange triangle
1456,185,178,128,115,orange triangle
1456,338,178,128,115,orange triangle
1456,32,331,128,115,orange triangle
1456,185,331,128,115,orange triangle
1456,338,331,128,115,orange triangle
1457,32,25,128,115,black triangle
1457,185,25,128,115,black triangle
1457,338,25,128,115,black triangle
1457,32,178,128,115,black triangle
1457,185,178,128,115,black triangle
1457,338,178,128,115,black triangle
1457,185,331,128,115,black triangle
1458,42,42,170,153,pink triangle
1458,263,42,170,153,pink triangle
1458,42,263,170,153,pink triangle
1458,263,263,170,153,pink triangle
1459,32,32,128,123,yellow circle
1459,185,32,124,128,yellow diamond
1459,338,32,124,128,yellow diamond
1459,32,224,124,128,yellow diamond
1459,185,224,124,128,yellow diamond
1459,338,224,124,128,yellow diamond
1460,32,32,128,115,black triangle
1460,185,32,128,115,black triangle
1460,338,32,128,115,black triangle
1460,32,224,128,115,black triangle
1460,185,224,128,115,black triangle
1460,338,224,128,115,black triangle
1461,32,25,128,123,black circle
1461,185,25,128,123,black circle
1461,338,25,128,123,black circle
1461,32,178,128,123,black circle
1461,185,178,128,123,black circle
1461,338,178,128,123,black circle
1461,121,331,128,104,red star
1461,274,331,128,104,red star
1462,32,32,128,104,black star
1462,185,32,128,123,purple circle
1462,338,32,128,123,purple circle
1462,96,224,128,123,purple circle
1462,249,224,128,123,purple circle
1463,144,144,249,256,yellow diamond
1464,32,32,127,66,brown oval
1464,185,32,127,66,brown oval
1464,338,32,127,66,brown oval
1464,96,224,127,66,brown oval
1464,249,224,127,66,brown oval
1465,32,32,128,128,purple square
1465,185,32,128,128,purple square
1465,338,32,128,128,purple square
1465,96,224,128,128,purple square
1465,249,224,128,128,purple square
1466,42,42,170,88,blue oval
1466,263,42,170,138,green star
1466,173,263,170,138,green star
1467,32,32,128,123,white circle
1467,185,32,128,123,white circle
1467,338,32,128,123,white circle
1467,96,224,128,123,white circle
1467,249,224,128,123,white circle
1468,42,42,170,170,yellow square
1468,263,42,170,170,yellow square
1468,42,263,170,138,purple star
1468,263,263,170,138,purple star
1469,42,85,170,82,blue rectangle
1469,255,85,170,82,blue rectangle
1470,32,25,128,64,brown rectangle
1470,185,25,128,115,white triangle
1470,338,25,128,115,white triangle
1470,32,178,128,115,white triangle
1470,185,178,128,115,white triangle
1470,338,178,128,115,white triangle
1470,185,331,128,115,white triangle
1471,32,25,127,66,red oval
1471,185,25,127,66,red oval
1471,338,25,127,66,red oval
1471,32,178,127,66,red oval
1471,185,178,127,66,red oval
1471,338,178,127,66,red oval
1471,32,331,127,66,red oval
1471,185,331,127,66,red oval
1471,338,331,127,66,red oval
1472,32,25,128,64,white rectangle
1472,185,25,128,64,white rectangle
1472,338,25,128,125,red triangle
1472,32,178,128,125,red triangle
1472,185,178,128,125,red triangle
1472,338,178,128,125,red triangle
1472,32,331,128,125,red triangle
1472,185,331,128,125,red triangle
1472,338,331,128,125,red triangle
1473,32,32,128,128,yellow square
1473,185,32,128,128,yellow square
1473,338,32,128,128,yellow square
1473,32,224,128,128,yellow square
1473,185,224,128,128,yellow square
1473,338,224,128,128,yellow square
1474,32,32,128,104,green star
1474,185,32,128,104,green star
1474,338,32,128,104,green star
1474,96,224,128,104,green star
1474,249,224,128,104,green star
1475,42,42,170,170,red circle
1475,263,42,170,85,pink rectangle
1475,42,263,170,85,pink rectangle
1475,263,263,170,85,pink rectangle
1476,42,42,170,138,black star
1476,263,42,170,138,black star
1476,173,263,170,138,black star
1477,32,25,99,102,orange diamond
1477,185,25,128,125,red triangle
1477,338,25,128,125,red triangle
1477,32,178,128,125,red triangle
1477,185,178,128,125,red triangle
1477,338,178,128,125,red triangle
1477,121,331,128,125,red triangle
1477,274,331,128,125,red triangle
1478,32,25,128,62,green rectangle
1478,185,25,128,62,green rectangle
1478,338,25,128,62,green rectangle
1478,32,178,128,62,green rectangle
1478,185,178,128,62,green rectangle
1478,338,178,128,62,green rectangle
1478,32,331,128,62,green rectangle
1478,185,331,128,62,green rectangle
1478,338,331,128,62,green rectangle
1479,32,32,128,104,yellow star
1479,185,32,128,128,orange square
1479,338,32,128,128,orange square
1479,32,224,128,128,orange square
1479,185,224,128,128,orange square
1479,338,224,128,128,orange square
1480,42,42,170,138,blue star
1480,263,42,170,138,blue star
1480,173,263,170,138,blue star
1481,32,25,99,102,green diamond
1481,185,25,99,102,green diamond
1481,338,25,99,102,green diamond
1481,32,178,99,102,green diamond
1481,185,178,99,102,green diamond
1481,338,178,99,102,green diamond
1481,185,331,99,102,green diamond
1482,32,32,128,64,pink rectangle
1482,185,32,127,66,white oval
1482,338,32,127,66,white oval
1482,96,224,127,66,white oval
1482,249,224,127,66,white oval
1483,32,25,102,102,black square
1483,185,25,102,102,black square
1483,338,25,127,66,green oval
1483,32,178,127,66,green oval
1483,185,178,127,66,green oval
1483,338,178,127,66,green oval
1483,121,331,127,66,green oval
1483,274,331,127,66,green oval
1484,32,25,102,102,white square
1484,185,25,102,102,white square
1484,338,25,127,66,brown oval
1484,32,178,127,66,brown oval
1484,185,178,127,66,brown oval
1484,338,178,127,66,brown oval
1484,185,331,127,66,brown oval
1485,32,32,128,125,green triangle
1485,185,32,128,125,green triangle
1485,338,32,128,128,green circle
1485,32,224,128,128,green circle
1485,185,224,128,128,green circle
1485,338,224,128,128,green circle
1486,32,32,128,64,yellow rectangle
1486,185,32,128,64,yellow rectangle
1486,338,32,128,64,yellow rectangle
1486,96,224,128,64,yellow rectangle
1486,249,224,128,64,yellow rectangle
1487,32,25,99,102,orange diamond
1487,185,25,99,102,orange diamond
1487,338,25,99,102,orange diamond
1487,32,178,99,102,orange diamond
1487,185,178,99,102,orange diamond
1487,338,178,128,104,pink star
1487,185,331,128,104,pink star
1488,32,25,128,125,red triangle
1488,185,25,128,125,red triangle
1488,338,25,128,125,red triangle
1488,32,178,128,125,red triangle
1488,185,178,128,125,red triangle
1488,338,178,128,125,red triangle
1488,32,331,128,125,red triangle
1488,185,331,128,125,red triangle
1488,338,331,128,125,red triangle
1489,32,32,128,104,blue star
1489,185,32,128,115,yellow triangle
1489,338,32,128,115,yellow triangle
1489,32,224,128,115,yellow triangle
1489,185,224,128,115,yellow triangle
1489,338,224,128,115,yellow triangle
1490,42,85,170,153,white triangle
1490,255,85,170,153,white triangle
1491,32,32,128,115,pink triangle
1491,185,32,128,115,pink triangle
1491,338,32,128,115,pink triangle
1491,32,224,128,115,pink triangle
1491,185,224,128,115,pink triangle
1491,338,224,128,104,pink star
1492,32,25,128,125,red triangle
1492,185,25,128,123,orange circle
1492,338,25,128,123,orange circle
1492,32,178,128,123,orange circle
1492,185,178,128,123,orange circle
1492,338,178,128,123,orange circle
1492,185,331,128,123,orange circle
1493,32,25,128,62,blue rectangle
1493,185,25,102,102,blue square
1493,338,25,102,102,blue square
1493,32,178,102,102,blue square
1493,185,178,102,102,blue square
1493,338,178,102,102,blue square
1493,32,331,102,102,blue square
1493,185,331,102,102,blue square
1493,338,331,102,102,blue square
1494,32,25,128,123,black circle
1494,185,25,102,102,red square
1494,338,25,102,102,red square
1494,32,178,102,102,red square
1494,185,178,102,102,red square
1494,338,178,102,102,red square
1494,121,331,102,102,red square
1494,274,331,102,102,red square
1495,42,42,170,138,yellow star
1495,263,42,166,170,blue diamond
1495,173,263,166,170,blue diamond
1496,32,25,128,104,red star
1496,185,25,128,104,red star
1496,338,25,128,104,red star
1496,32,178,128,104,red star
1496,185,178,128,104,red star
1496,338,178,128,104,red star
1496,32,331,128,104,red star
1496,185,331,128,104,red star
1496,338,331,128,104,red star
1497,32,25,128,104,brown star
1497,185,25,128,104,brown star
1497,338,25,128,104,brown star
1497,32,178,128,104,brown star
1497,185,178,128,104,brown star
1497,338,178,128,104,brown star
1497,185,331,128,104,brown star
1498,42,42,170,163,brown circle
1498,263,42,170,138,green star
1498,42,263,170,138,green star
1498,263,263,170,138,green star
1499,32,32,127,66,brown oval
1499,185,32,127,66,brown oval
1499,338,32,127,66,brown oval
1499,96,224,127,66,brown oval
1499,249,224,127,66,brown oval
1500,32,25,128,64,brown rectangle
1500,185,25,128,64,brown rectangle
1500,338,25,128,64,brown rectangle
1500,32,178,128,64,brown rectangle
1500,185,178,128,64,brown rectangle
1500,338,178,128,64,brown rectangle
1500,32,331,128,64,brown rectangle
1500,185,331,128,64,brown rectangle
1500,338,331,99,102,black diamond
1501,32,32,124,128,white diamond
1501,185,32,124,128,white diamond
1501,338,32,124,128,white diamond
1501,32,224,124,128,white diamond
1501,185,224,124,128,white diamond
1501,338,224,124,128,white diamond
1502,42,42,170,88,brown oval
1502,263,42,170,88,brown oval
1502,42,263,170,88,brown oval
1502,263,263,165,170,black diamond
1503,42,42,170,170,blue square
1503,263,42,165,170,white diamond
1503,42,263,165,170,white diamond
1503,263,263,165,170,white diamond
1504,42,42,170,170,black square
1504,263,42,170,153,black triangle
1504,173,263,170,153,black triangle
1505,42,42,166,170,red diamond
1505,263,42,166,170,red diamond
1505,173,263,166,170,red diamond
1506,32,32,128,123,brown circle
1506,185,32,128,123,brown circle
1506,338,32,128,123,brown circle
1506,32,224,128,123,brown circle
1506,185,224,128,123,brown circle
1506,338,224,128,123,brown circle
1507,42,42,166,170,green diamond
1507,263,42,166,170,green diamond
1507,173,263,166,170,green diamond
1508,32,25,101,101,blue circle
1508,185,25,101,101,blue circle
1508,338,25,101,101,blue circle
1508,32,178,101,101,blue circle
1508,185,178,101,101,blue circle
1508,338,178,101,101,blue circle
1508,32,331,101,101,blue circle
1508,185,331,101,101,blue circle
1508,338,331,101,101,blue circle
1509,42,42,170,153,white triangle
1509,263,42,169,170,blue circle
1509,42,263,169,170,blue circle
1509,263,263,169,170,blue circle
1510,32,32,128,104,orange star
1510,185,32,128,104,orange star
1510,338,32,128,104,orange star
1510,32,224,128,104,orange star
1510,185,224,128,104,orange star
1510,338,224,128,123,black circle
1511,42,42,170,170,white square
1511,263,42,170,170,white square
